client timestamp,button,state,x,y
2133389,NoButton,Move,111,343
2133449,NoButton,Move,110,343
2133499,Left,Pressed,110,343
2133583,Left,Released,110,343
2134635,NoButton,Move,114,345
2134647,NoButton,Move,117,347
2134660,NoButton,Move,122,349
2134671,NoButton,Move,130,349
2134682,NoButton,Move,144,349
2134694,NoButton,Move,157,349
2134706,NoButton,Move,170,349
2134718,NoButton,Move,182,349
2134730,NoButton,Move,191,349
2134742,NoButton,Move,197,349
2134754,NoButton,Move,202,349
2134766,NoButton,Move,206,349
2134778,NoButton,Move,208,349
2134790,NoButton,Move,212,349
2134806,NoButton,Move,215,350
2134814,NoButton,Move,217,352
2134826,NoButton,Move,219,354
2134838,NoButton,Move,221,356
2134850,NoButton,Move,222,356
2134862,NoButton,Move,222,357
2134886,NoButton,Move,221,357
2134898,NoButton,Move,220,357
2134911,NoButton,Move,218,356
2134923,NoButton,Move,217,355
2134934,NoButton,Move,215,355
2134946,NoButton,Move,215,354
2134959,NoButton,Move,214,354
2134971,NoButton,Move,214,352
2134982,NoButton,Move,213,352
2134995,NoButton,Move,211,351
2135006,NoButton,Move,206,349
2135018,NoButton,Move,200,346
2135030,NoButton,Move,196,344
2135042,NoButton,Move,191,339
2135054,NoButton,Move,186,336
2135066,NoButton,Move,182,333
2135078,NoButton,Move,179,331
2135090,NoButton,Move,178,330
2135102,NoButton,Move,177,330
2135114,NoButton,Move,174,330
2135126,NoButton,Move,173,330
2135138,NoButton,Move,172,329
2135162,NoButton,Move,170,329
2135368,Left,Pressed,170,329
2135416,NoButton,Drag,169,329
2135427,NoButton,Drag,168,329
2135439,NoButton,Drag,166,329
2135452,NoButton,Drag,162,329
2135464,NoButton,Drag,156,330
2135476,NoButton,Drag,148,330
2135488,NoButton,Drag,136,332
2135499,NoButton,Drag,123,332
2135512,NoButton,Drag,107,332
2135524,NoButton,Drag,87,332
2135536,NoButton,Drag,71,332
2135548,NoButton,Drag,58,332
2135559,NoButton,Drag,46,332
2135571,NoButton,Drag,38,332
2135584,NoButton,Drag,32,332
2135596,NoButton,Drag,27,332
2135607,NoButton,Drag,23,332
2135620,NoButton,Drag,21,332
2135632,NoButton,Drag,20,332
2135644,NoButton,Drag,19,332
2135655,NoButton,Drag,18,332
2135679,Left,Released,18,332
2136120,NoButton,Move,18,332
2136169,NoButton,Move,19,332
2136229,NoButton,Move,20,332
2136277,NoButton,Move,22,332
2136301,NoButton,Move,23,332
2136325,NoButton,Move,24,333
2136336,NoButton,Move,26,333
2136348,NoButton,Move,27,333
2136360,NoButton,Move,28,333
2136373,NoButton,Move,30,333
2136386,NoButton,Move,34,333
2136397,NoButton,Move,38,333
2136409,NoButton,Move,48,333
2136421,NoButton,Move,61,333
2136432,NoButton,Move,86,337
2136444,NoButton,Move,130,341
2136457,NoButton,Move,189,353
2136469,NoButton,Move,242,363
2136481,NoButton,Move,278,374
2136493,NoButton,Move,299,378
2136505,NoButton,Move,314,384
2136517,NoButton,Move,322,386
2136529,NoButton,Move,326,388
2136540,NoButton,Move,329,389
2136553,NoButton,Move,331,389
2136564,NoButton,Move,331,391
2136577,NoButton,Move,332,391
2136589,NoButton,Move,333,391
2136600,NoButton,Move,333,392
2136612,NoButton,Move,335,392
2136624,NoButton,Move,336,393
2136636,NoButton,Move,337,395
2136648,NoButton,Move,339,396
2136660,NoButton,Move,340,396
2136672,NoButton,Move,342,398
2136684,NoButton,Move,344,398
2136696,NoButton,Move,345,398
2136708,NoButton,Move,346,398
2136720,NoButton,Move,348,397
2136744,NoButton,Move,348,396
2136756,NoButton,Move,348,395
2136768,NoButton,Move,347,393
2136780,NoButton,Move,345,393
2136792,NoButton,Move,343,392
2136804,NoButton,Move,339,392
2136816,NoButton,Move,334,390
2136828,NoButton,Move,330,390
2136840,NoButton,Move,326,390
2136852,NoButton,Move,322,390
2136864,NoButton,Move,320,388
2136876,NoButton,Move,317,387
2136888,NoButton,Move,315,385
2136900,NoButton,Move,311,383
2136912,NoButton,Move,306,380
2136924,NoButton,Move,302,377
2136936,NoButton,Move,297,374
2136948,NoButton,Move,295,374
2136960,NoButton,Move,293,373
2136972,NoButton,Move,292,373
2136986,NoButton,Move,291,373
2137058,Left,Pressed,291,373
2137069,NoButton,Drag,289,373
2137151,Left,Released,289,373
2153943,NoButton,Move,283,383
2153956,NoButton,Move,278,393
2153967,NoButton,Move,272,398
2153979,NoButton,Move,267,403
2153992,NoButton,Move,262,408
2154004,NoButton,Move,258,410
2154016,NoButton,Move,253,411
2154027,NoButton,Move,248,414
2154039,NoButton,Move,244,414
2154051,NoButton,Move,242,414
2154063,NoButton,Move,240,414
2154075,NoButton,Move,238,414
2154087,NoButton,Move,236,414
2154099,NoButton,Move,235,412
2154111,NoButton,Move,235,408
2154123,NoButton,Move,235,406
2154135,NoButton,Move,236,401
2154147,NoButton,Move,238,395
2154159,NoButton,Move,240,390
2154171,NoButton,Move,241,385
2154183,NoButton,Move,243,380
2154195,NoButton,Move,245,379
2154207,NoButton,Move,246,378
2154219,NoButton,Move,247,378
2154231,NoButton,Move,249,378
2154243,NoButton,Move,250,378
2154255,NoButton,Move,252,376
2154267,NoButton,Move,254,376
2154279,NoButton,Move,260,373
2154291,NoButton,Move,266,368
2154303,NoButton,Move,272,363
2154315,NoButton,Move,276,361
2154327,NoButton,Move,278,361
2157815,NoButton,Move,268,363
2157826,NoButton,Move,255,367
2157838,NoButton,Move,238,369
2157850,NoButton,Move,224,371
2157862,NoButton,Move,211,374
2157875,NoButton,Move,203,374
2157886,NoButton,Move,197,374
2157898,NoButton,Move,193,374
2157910,NoButton,Move,191,374
2157922,NoButton,Move,190,374
2157934,NoButton,Move,188,375
2157958,NoButton,Move,186,375
2157969,NoButton,Move,186,376
2157982,NoButton,Move,186,378
2157994,NoButton,Move,186,379
2158988,NoButton,Move,190,382
2159000,NoButton,Move,192,384
2159013,NoButton,Move,194,385
2159024,NoButton,Move,196,387
2159036,NoButton,Move,198,389
2159048,NoButton,Move,199,391
2159060,NoButton,Move,201,391
2159072,NoButton,Move,202,392
2159084,NoButton,Move,203,393
2159096,NoButton,Move,203,395
2159108,NoButton,Move,205,396
2159120,NoButton,Move,206,396
2159133,NoButton,Move,208,397
2159144,NoButton,Move,209,399
2159156,NoButton,Move,210,399
2159168,NoButton,Move,212,400
2159180,NoButton,Move,213,402
2159192,NoButton,Move,215,403
2159204,NoButton,Move,216,403
2159216,NoButton,Move,216,404
2159228,NoButton,Move,217,404
2159252,NoButton,Move,218,404
2159276,NoButton,Move,220,404
2159301,NoButton,Move,221,404
2159324,NoButton,Move,222,404
2159360,NoButton,Move,223,404
2159384,NoButton,Move,225,404
2159408,NoButton,Move,226,404
2159432,NoButton,Move,227,404
2159444,NoButton,Move,227,403
2159528,NoButton,Move,227,401
2159721,NoButton,Move,227,401
2159937,Left,Pressed,227,401
2160009,NoButton,Drag,226,401
2160057,NoButton,Drag,224,400
2160069,NoButton,Drag,223,400
2160081,NoButton,Drag,222,400
2160093,NoButton,Drag,218,400
2160105,NoButton,Drag,214,400
2160117,NoButton,Drag,209,398
2160128,NoButton,Drag,204,398
2160141,NoButton,Drag,200,398
2160153,NoButton,Drag,196,398
2160165,NoButton,Drag,193,398
2160177,NoButton,Drag,189,398
2160189,NoButton,Drag,187,398
2160201,NoButton,Drag,185,398
2160213,NoButton,Drag,183,398
2160224,NoButton,Drag,181,398
2160236,NoButton,Drag,180,398
2160248,NoButton,Drag,178,398
2160260,NoButton,Drag,175,398
2160273,NoButton,Drag,173,397
2160284,NoButton,Drag,169,397
2160296,NoButton,Drag,164,397
2160308,NoButton,Drag,159,395
2160320,NoButton,Drag,155,395
2160333,NoButton,Drag,151,393
2160345,NoButton,Drag,146,393
2160357,NoButton,Drag,142,393
2160369,NoButton,Drag,137,391
2160380,NoButton,Drag,131,391
2160392,NoButton,Drag,123,389
2160404,NoButton,Drag,117,387
2160417,NoButton,Drag,111,385
2160428,NoButton,Drag,107,383
2160440,NoButton,Drag,101,382
2160452,NoButton,Drag,99,382
2160464,NoButton,Drag,95,379
2160476,NoButton,Drag,92,377
2160488,NoButton,Drag,90,376
2160500,NoButton,Drag,89,375
2160512,NoButton,Drag,87,373
2160525,NoButton,Drag,86,372
2160537,NoButton,Drag,84,370
2160549,NoButton,Drag,83,370
2160560,NoButton,Drag,82,369
2160572,NoButton,Drag,80,369
2160584,NoButton,Drag,78,367
2160596,NoButton,Drag,77,367
2160608,NoButton,Drag,76,367
2160620,NoButton,Drag,74,367
2160632,NoButton,Drag,73,366
2160644,NoButton,Drag,72,366
2160657,NoButton,Drag,72,365
2160668,NoButton,Drag,70,365
2160884,Left,Released,70,365
2161169,NoButton,Move,77,365
2161181,NoButton,Move,89,367
2161192,NoButton,Move,102,370
2161217,NoButton,Move,133,376
2161229,NoButton,Move,142,379
2161241,NoButton,Move,152,382
2161253,NoButton,Move,161,385
2161265,NoButton,Move,169,387
2161277,NoButton,Move,175,389
2161289,NoButton,Move,183,391
2161301,NoButton,Move,189,393
2161313,NoButton,Move,194,395
2161325,NoButton,Move,199,397
2161337,NoButton,Move,203,397
2161349,NoButton,Move,208,398
2161361,NoButton,Move,210,398
2161372,NoButton,Move,212,398
2161384,NoButton,Move,214,398
2161397,NoButton,Move,215,400
2161409,NoButton,Move,217,400
2162128,NoButton,Move,238,400
2162140,NoButton,Move,265,400
2162152,NoButton,Move,290,400
2162165,NoButton,Move,306,400
2162176,NoButton,Move,324,398
2162187,NoButton,Move,337,396
2162200,NoButton,Move,350,393
2162212,NoButton,Move,366,393
2162224,NoButton,Move,379,390
2162235,NoButton,Move,391,388
2162247,NoButton,Move,405,388
2162259,NoButton,Move,418,386
2162272,NoButton,Move,430,386
2162283,NoButton,Move,435,386
2162296,NoButton,Move,438,387
2162308,NoButton,Move,439,388
2169856,NoButton,Move,403,386
2169867,NoButton,Move,342,380
2169879,NoButton,Move,282,374
2169891,NoButton,Move,220,362
2169903,NoButton,Move,170,352
2169915,NoButton,Move,140,344
2169928,NoButton,Move,118,336
2169939,NoButton,Move,99,332
2169951,NoButton,Move,89,330
2169963,NoButton,Move,84,327
2169975,NoButton,Move,79,326
2169987,NoButton,Move,78,326
2169999,NoButton,Move,76,324
2170011,NoButton,Move,75,324
2170071,NoButton,Move,75,324
2170083,NoButton,Move,75,324
2170095,NoButton,Move,75,326
2170107,NoButton,Move,77,327
2170131,NoButton,Move,78,327
2170143,NoButton,Move,79,327
2170155,NoButton,Move,81,327
2170167,NoButton,Move,83,327
2170179,NoButton,Move,88,327
2170190,NoButton,Move,96,327
2170202,NoButton,Move,108,330
2170215,NoButton,Move,118,333
2170227,NoButton,Move,122,335
2170239,NoButton,Move,127,337
2170251,NoButton,Move,129,339
2170262,NoButton,Move,130,340
2170274,NoButton,Move,132,341
2170286,NoButton,Move,133,343
2170298,NoButton,Move,135,344
2170310,NoButton,Move,137,346
2170323,NoButton,Move,139,347
2170335,NoButton,Move,141,347
2170346,NoButton,Move,144,349
2170359,NoButton,Move,148,351
2170370,NoButton,Move,152,352
2170382,NoButton,Move,156,352
2170394,NoButton,Move,161,354
2170406,NoButton,Move,163,354
2170418,NoButton,Move,165,354
2170430,NoButton,Move,167,354
2170442,NoButton,Move,167,355
2170455,NoButton,Move,168,355
2170466,NoButton,Move,169,355
2170491,NoButton,Move,170,357
2170503,NoButton,Move,172,357
2170526,NoButton,Move,173,357
2170562,NoButton,Move,174,357
2170598,NoButton,Move,174,357
2170622,NoButton,Move,174,355
2170696,Left,Pressed,174,355
2170768,Left,Released,174,355
2178689,NoButton,Move,227,313
2178702,NoButton,Move,301,256
2178714,NoButton,Move,373,209
2178726,NoButton,Move,438,166
2178738,NoButton,Move,492,131
2178749,NoButton,Move,540,103
2178761,NoButton,Move,572,87
2178773,NoButton,Move,595,74
2178785,NoButton,Move,610,68
2178797,NoButton,Move,625,62
2178809,NoButton,Move,635,59
2178822,NoButton,Move,643,57
2178833,NoButton,Move,647,55
2178845,NoButton,Move,652,53
2178888,NoButton,Move,665,45
2178893,NoButton,Move,671,40
2178905,NoButton,Move,677,37
2178917,NoButton,Move,685,34
2178929,NoButton,Move,695,32
2178941,NoButton,Move,708,28
2178964,NoButton,Move,727,25
2178969,NoButton,Move,761,21
2178977,NoButton,Move,835,11
2178989,NoButton,Move,925,6
2179001,NoButton,Move,1030,6
2179012,NoButton,Move,1130,6
2179025,NoButton,Move,1203,6
2179038,NoButton,Move,1236,3
2179049,NoButton,Move,1244,3
2179061,NoButton,Move,1249,3
2179073,NoButton,Move,1250,1
2179109,NoButton,Move,1250,1
2179121,NoButton,Move,1248,1
2179145,NoButton,Move,1248,2
2179157,NoButton,Move,1249,2
2179169,NoButton,Move,1251,3
2179181,NoButton,Move,1252,3
2179193,NoButton,Move,1254,5
2179204,NoButton,Move,1254,6
2179217,NoButton,Move,1255,6
2179229,NoButton,Move,1255,7
2179241,NoButton,Move,1255,9
2179253,NoButton,Move,1255,10
2179265,NoButton,Move,1255,11
2179277,NoButton,Move,1255,13
2179289,NoButton,Move,1253,14
2179301,NoButton,Move,1251,16
2179312,NoButton,Move,1251,18
2179324,NoButton,Move,1249,24
2179338,NoButton,Move,1249,33
2179348,NoButton,Move,1249,49
2179360,NoButton,Move,1250,63
2179372,NoButton,Move,1254,80
2179384,NoButton,Move,1256,88
2179396,NoButton,Move,1258,94
2179408,NoButton,Move,1258,96
2179421,NoButton,Move,1258,97
2179445,NoButton,Move,1259,97
2179469,NoButton,Move,1259,97
2179481,NoButton,Move,1261,96
2179493,NoButton,Move,1261,94
2179505,NoButton,Move,1262,93
2179517,NoButton,Move,1262,92
2179529,NoButton,Move,1264,90
2179541,NoButton,Move,1264,89
2179552,NoButton,Move,1264,87
2179564,NoButton,Move,1264,85
2179576,NoButton,Move,1264,82
2179587,NoButton,Move,1264,80
2179599,NoButton,Move,1264,78
2179611,NoButton,Move,1264,77
2179623,NoButton,Move,1264,75
2179635,NoButton,Move,1264,74
2179659,NoButton,Move,1264,72
2179683,NoButton,Move,1263,72
2179719,NoButton,Move,1263,71
2179756,NoButton,Move,1263,70
2179791,NoButton,Move,1263,68
2179913,Left,Pressed,1263,68
2179983,Left,Released,1263,68
2183552,NoButton,Move,1242,68
2183564,NoButton,Move,1215,68
2183577,NoButton,Move,1188,68
2183588,NoButton,Move,1163,68
2183600,NoButton,Move,1136,68
2183611,NoButton,Move,1115,64
2183623,NoButton,Move,1097,62
2183635,NoButton,Move,1080,62
2183647,NoButton,Move,1068,62
2183660,NoButton,Move,1059,62
2183671,NoButton,Move,1049,66
2183683,NoButton,Move,1039,72
2183695,NoButton,Move,1027,77
2183707,NoButton,Move,1014,84
2183719,NoButton,Move,1002,90
2183737,NoButton,Move,990,95
2183743,NoButton,Move,981,98
2183755,NoButton,Move,973,101
2183767,NoButton,Move,967,102
2183780,NoButton,Move,962,102
2183791,NoButton,Move,958,102
2183836,NoButton,Move,949,105
2183839,NoButton,Move,937,111
2183851,NoButton,Move,916,123
2183863,NoButton,Move,868,147
2183875,NoButton,Move,813,172
2183887,NoButton,Move,766,193
2183899,NoButton,Move,733,213
2184270,NoButton,Move,708,233
2184283,NoButton,Move,683,253
2184295,NoButton,Move,661,271
2184306,NoButton,Move,644,284
2184318,NoButton,Move,627,296
2184330,NoButton,Move,606,308
2184342,NoButton,Move,589,319
2184354,NoButton,Move,579,325
2184366,NoButton,Move,570,330
2184378,NoButton,Move,564,332
2184390,NoButton,Move,559,334
2184402,NoButton,Move,555,334
2184414,NoButton,Move,553,334
2184426,NoButton,Move,552,334
2184438,NoButton,Move,552,334
2184450,NoButton,Move,552,332
2184474,NoButton,Move,552,331
2184487,NoButton,Move,552,331
2184498,NoButton,Move,553,331
2184510,NoButton,Move,555,331
2184522,NoButton,Move,556,332
2184534,NoButton,Move,558,332
2184546,NoButton,Move,560,333
2184558,NoButton,Move,562,334
2184571,NoButton,Move,563,336
2184583,NoButton,Move,565,337
2184606,NoButton,Move,565,339
2184619,NoButton,Move,566,339
2184642,NoButton,Move,567,338
2184655,NoButton,Move,570,337
2184666,NoButton,Move,571,335
2184678,NoButton,Move,573,335
2184690,NoButton,Move,574,335
2184702,NoButton,Move,576,335
2184714,NoButton,Move,576,336
2184726,NoButton,Move,577,337
2184738,NoButton,Move,577,338
2184750,NoButton,Move,577,340
2184762,NoButton,Move,572,342
2184774,NoButton,Move,566,345
2184786,NoButton,Move,558,347
2184798,NoButton,Move,549,349
2184810,NoButton,Move,537,349
2184822,NoButton,Move,525,349
2184834,NoButton,Move,516,347
2184846,NoButton,Move,510,344
2184858,NoButton,Move,506,341
2184870,NoButton,Move,503,339
2184882,NoButton,Move,501,337
2184893,NoButton,Move,499,335
2184906,NoButton,Move,497,332
2184917,NoButton,Move,497,328
2184929,NoButton,Move,497,326
2184941,NoButton,Move,497,324
2184954,NoButton,Move,497,322
2184965,NoButton,Move,498,320
2184977,NoButton,Move,500,320
2184989,NoButton,Move,501,320
2185002,NoButton,Move,502,320
2185013,NoButton,Move,504,321
2185025,NoButton,Move,505,322
2185050,NoButton,Move,505,323
2185171,Left,Pressed,505,323
2185229,Left,Released,505,323
2185505,NoButton,Move,536,357
2185517,NoButton,Move,587,412
2185529,NoButton,Move,637,462
2185540,NoButton,Move,692,507
2185552,NoButton,Move,742,548
2185564,NoButton,Move,788,582
2185577,NoButton,Move,813,602
2185589,NoButton,Move,835,616
2185600,NoButton,Move,851,627
2185612,NoButton,Move,864,634
2185625,NoButton,Move,873,641
2185637,NoButton,Move,879,646
2185648,NoButton,Move,884,651
2185660,NoButton,Move,889,656
2185672,NoButton,Move,891,658
2185685,NoButton,Move,894,663
2185696,NoButton,Move,896,667
2185708,NoButton,Move,898,670
2185720,NoButton,Move,900,674
2185733,NoButton,Move,902,677
2185744,NoButton,Move,904,678
2185756,NoButton,Move,904,680
2185769,NoButton,Move,905,680
2185781,NoButton,Move,905,681
2185794,NoButton,Move,906,683
2185817,NoButton,Move,908,685
2185829,NoButton,Move,909,687
2185840,NoButton,Move,911,689
2185853,NoButton,Move,913,693
2185864,NoButton,Move,915,695
2185877,NoButton,Move,916,699
2185888,NoButton,Move,918,701
2185900,NoButton,Move,918,703
2185913,NoButton,Move,918,704
2185960,NoButton,Move,918,704
2185984,NoButton,Move,918,703
2186008,NoButton,Move,919,703
2186080,NoButton,Move,919,701
2186118,NoButton,Move,919,700
2186152,Left,Pressed,919,700
2186200,Left,Released,919,700
2186787,NoButton,Move,881,680
2186799,NoButton,Move,832,645
2186810,NoButton,Move,786,615
2186823,NoButton,Move,761,597
2186835,NoButton,Move,744,584
2186847,NoButton,Move,730,572
2186859,NoButton,Move,721,564
2186871,NoButton,Move,715,557
2186883,NoButton,Move,708,549
2187830,NoButton,Move,731,587
2187841,NoButton,Move,767,641
2187853,NoButton,Move,793,674
2187865,NoButton,Move,811,699
2187877,NoButton,Move,821,708
2187889,NoButton,Move,826,712
2187901,NoButton,Move,828,714
2187913,NoButton,Move,829,715
2187925,NoButton,Move,831,715
2187937,NoButton,Move,832,715
2187949,NoButton,Move,833,715
2187961,NoButton,Move,835,715
2187973,NoButton,Move,836,715
2187997,NoButton,Move,837,715
2188021,NoButton,Move,839,713
2188033,NoButton,Move,840,713
2188045,NoButton,Move,840,712
2188057,NoButton,Move,841,711
2188069,NoButton,Move,843,711
2188081,NoButton,Move,844,709
2188093,NoButton,Move,845,708
2188105,NoButton,Move,847,707
2188117,NoButton,Move,848,704
2188129,NoButton,Move,851,702
2188141,NoButton,Move,854,697
2188153,NoButton,Move,858,695
2188165,NoButton,Move,862,695
2188177,NoButton,Move,864,695
2188189,NoButton,Move,868,695
2188201,NoButton,Move,870,696
2188213,NoButton,Move,872,698
2188225,NoButton,Move,874,699
2188237,NoButton,Move,874,701
2188249,NoButton,Move,875,702
2188273,NoButton,Move,876,702
2188285,NoButton,Move,878,702
2188297,NoButton,Move,879,702
2188309,NoButton,Move,881,702
2188321,NoButton,Move,882,704
2188332,NoButton,Move,885,704
2188345,NoButton,Move,885,705
2188357,NoButton,Move,886,706
2188380,NoButton,Move,886,708
2188440,Left,Pressed,886,708
2188488,Left,Released,886,708
2253517,NoButton,Move,889,650
2253529,NoButton,Move,900,544
2253541,NoButton,Move,914,429
2253553,NoButton,Move,928,323
2253565,NoButton,Move,948,221
2253577,NoButton,Move,966,136
2253589,NoButton,Move,978,61
2253613,NoButton,Move,994,-34
2253625,NoButton,Move,994,-20
2253637,NoButton,Move,994,-16
2253649,NoButton,Move,994,-13
2253661,NoButton,Move,994,-14
2253673,NoButton,Move,994,-9
2253685,NoButton,Move,994,-8
2253697,NoButton,Move,994,-4
2253709,NoButton,Move,994,-2
2253721,NoButton,Move,994,-1
2253744,NoButton,Move,993,-2
2253757,NoButton,Move,991,0
2253768,NoButton,Move,989,0
2253781,NoButton,Move,987,0
2253793,NoButton,Move,983,0
2253804,NoButton,Move,980,4
2253817,NoButton,Move,979,6
2253829,NoButton,Move,976,11
2253841,NoButton,Move,976,17
2253852,NoButton,Move,975,19
2253864,NoButton,Move,973,23
2253876,NoButton,Move,971,26
2253888,NoButton,Move,968,27
2253901,NoButton,Move,966,29
2253913,NoButton,Move,962,30
2253925,NoButton,Move,960,32
2253937,NoButton,Move,955,34
2253949,NoButton,Move,954,37
2253961,NoButton,Move,952,41
2253972,NoButton,Move,951,43
2253985,NoButton,Move,951,45
2253997,NoButton,Move,951,46
2254009,NoButton,Move,951,49
2254020,NoButton,Move,951,51
2254032,NoButton,Move,951,53
2254045,NoButton,Move,951,55
2254057,NoButton,Move,949,57
2254068,NoButton,Move,946,63
2254080,NoButton,Move,942,67
2254092,NoButton,Move,939,72
2254104,NoButton,Move,934,75
2254116,NoButton,Move,932,77
2254128,NoButton,Move,929,79
2254140,NoButton,Move,928,81
2254152,NoButton,Move,926,83
2254164,NoButton,Move,925,85
2254176,NoButton,Move,924,87
2254188,NoButton,Move,922,88
2254200,NoButton,Move,921,90
2254212,NoButton,Move,919,91
2254224,NoButton,Move,918,93
2254248,NoButton,Move,918,92
2254274,NoButton,Move,918,91
2254322,Left,Pressed,918,91
2254382,NoButton,Drag,918,90
2254394,Left,Released,918,90
2254727,NoButton,Move,932,92
2254739,NoButton,Move,950,96
2254751,NoButton,Move,985,101
2254763,NoButton,Move,1042,105
2254776,NoButton,Move,1099,105
2254787,NoButton,Move,1157,96
2254799,NoButton,Move,1211,84
2254811,NoButton,Move,1257,69
2254824,NoButton,Move,1309,53
2254835,NoButton,Move,1368,34
2254847,NoButton,Move,1412,17
2254859,NoButton,Move,1417,-1
2254871,NoButton,Move,1412,-18
2254883,NoButton,Move,1396,-14
2254895,NoButton,Move,1385,-8
2254907,NoButton,Move,1380,-8
2254919,NoButton,Move,1386,-9
2254931,NoButton,Move,1377,-5
2254943,NoButton,Move,1373,-3
2254956,NoButton,Move,1371,-3
2254967,NoButton,Move,1370,-3
2254979,NoButton,Move,1367,-2
2254991,NoButton,Move,1366,0
2255003,NoButton,Move,1365,-1
2255039,NoButton,Move,1365,0
2255051,NoButton,Move,1364,0
2255063,NoButton,Move,1362,0
2255075,NoButton,Move,1361,0
2255087,NoButton,Move,1358,0
2255099,NoButton,Move,1356,0
2255111,NoButton,Move,1355,0
2255123,NoButton,Move,1353,0
2255135,NoButton,Move,1351,1
2255147,NoButton,Move,1348,1
2255159,NoButton,Move,1346,1
2255171,NoButton,Move,1345,2
2255183,NoButton,Move,1343,4
2255195,NoButton,Move,1341,4
2255207,NoButton,Move,1339,4
2255219,NoButton,Move,1339,5
2255231,NoButton,Move,1338,5
2255243,NoButton,Move,1337,5
2255327,NoButton,Move,1337,5
2255339,NoButton,Move,1337,6
2255363,NoButton,Move,1338,6
2255471,NoButton,Move,1339,6
2255494,NoButton,Move,1339,6
2255533,NoButton,Move,1341,6
2255605,Left,Pressed,1341,6
2255688,Left,Released,1341,6
2256153,NoButton,Move,1340,6
2256165,NoButton,Move,1338,9
2256177,NoButton,Move,1333,13
2256190,NoButton,Move,1328,20
2256201,NoButton,Move,1318,30
2256214,NoButton,Move,1302,44
2256225,NoButton,Move,1277,64
2256238,NoButton,Move,1252,83
2256249,NoButton,Move,1223,96
2256261,NoButton,Move,1192,110
2256274,NoButton,Move,1162,118
2256285,NoButton,Move,1134,121
2256297,NoButton,Move,1106,125
2256310,NoButton,Move,1073,125
2256322,NoButton,Move,1046,125
2256334,NoButton,Move,1016,117
2256345,NoButton,Move,990,113
2256357,NoButton,Move,967,104
2256369,NoButton,Move,955,98
2256381,NoButton,Move,946,93
2256393,NoButton,Move,943,88
2256405,NoButton,Move,942,83
2256417,NoButton,Move,942,79
2256429,NoButton,Move,942,75
2256441,NoButton,Move,943,73
2256453,NoButton,Move,944,71
2256464,NoButton,Move,946,71
2256477,NoButton,Move,948,71
2256537,NoButton,Move,947,71
2256621,NoButton,Move,948,71
2256632,NoButton,Move,949,71
2256644,NoButton,Move,951,73
2256657,NoButton,Move,951,74
2256669,NoButton,Move,953,76
2256681,NoButton,Move,953,77
2256693,NoButton,Move,953,79
2256705,NoButton,Move,953,80
2256717,NoButton,Move,952,80
2256729,NoButton,Move,951,81
2256741,NoButton,Move,950,83
2256753,NoButton,Move,948,83
2256764,NoButton,Move,947,83
2256776,NoButton,Move,946,83
2256788,NoButton,Move,945,83
2256800,NoButton,Move,942,83
2256812,NoButton,Move,941,83
2256825,NoButton,Move,939,83
2256837,NoButton,Move,935,83
2256849,NoButton,Move,930,83
2256861,NoButton,Move,924,83
2256873,NoButton,Move,918,82
2256885,NoButton,Move,916,80
2256897,NoButton,Move,915,79
2256908,NoButton,Move,913,78
2256921,NoButton,Move,913,76
2256945,NoButton,Move,914,76
2256957,NoButton,Move,915,76
2256969,NoButton,Move,917,76
2256981,NoButton,Move,918,77
2256992,NoButton,Move,920,77
2257004,NoButton,Move,921,77
2257041,NoButton,Move,922,77
2257100,NoButton,Move,923,77
2257136,NoButton,Move,925,77
2257160,NoButton,Move,926,77
2257172,NoButton,Move,927,77
2257208,NoButton,Move,929,77
2257318,Left,Pressed,929,77
2257378,Left,Released,929,77
2257567,NoButton,Move,945,74
2257579,NoButton,Move,967,70
2257591,NoButton,Move,997,60
2257604,NoButton,Move,1049,42
2257615,NoButton,Move,1095,25
2257627,NoButton,Move,1147,7
2257640,NoButton,Move,1209,-12
2257652,NoButton,Move,1261,-18
2257663,NoButton,Move,1308,-15
2257675,NoButton,Move,1343,-11
2257688,NoButton,Move,1365,-7
2257699,NoButton,Move,1377,-4
2257711,NoButton,Move,1371,-2
2257723,NoButton,Move,1370,-1
2257736,NoButton,Move,1369,0
2257747,NoButton,Move,1369,0
2257759,NoButton,Move,1370,0
2257771,NoButton,Move,1373,0
2257783,NoButton,Move,1373,0
2257795,NoButton,Move,1371,0
2257807,NoButton,Move,1367,0
2257819,NoButton,Move,1367,0
2257831,NoButton,Move,1365,2
2257843,NoButton,Move,1367,2
2257856,NoButton,Move,1366,2
2257867,NoButton,Move,1366,2
2257879,NoButton,Move,1365,3
2257915,NoButton,Move,1365,4
2257927,NoButton,Move,1365,4
2257939,NoButton,Move,1363,7
2257951,NoButton,Move,1361,7
2257964,NoButton,Move,1356,8
2257975,NoButton,Move,1354,10
2257987,NoButton,Move,1350,10
2257999,NoButton,Move,1349,10
2258011,NoButton,Move,1348,10
2258023,NoButton,Move,1346,10
2258035,NoButton,Move,1345,10
2258047,NoButton,Move,1344,10
2258059,NoButton,Move,1342,10
2258071,NoButton,Move,1341,10
2258083,NoButton,Move,1340,10
2258096,NoButton,Move,1340,9
2258133,Left,Pressed,1340,9
2258181,NoButton,Drag,1341,9
2258193,Left,Released,1341,9
2258478,NoButton,Move,1333,11
2258491,NoButton,Move,1316,15
2258502,NoButton,Move,1269,30
